time,pitch
20.63092970521542,--undefined--
20.642539682539685,--undefined--
20.654149659863947,--undefined--
20.66575963718821,--undefined--
20.67736961451247,--undefined--
20.688979591836734,--undefined--
20.700589569160996,--undefined--
20.712199546485262,--undefined--
20.723809523809525,--undefined--
20.735419501133787,--undefined--
20.74702947845805,--undefined--
20.758639455782312,--undefined--
20.770249433106578,--undefined--
20.78185941043084,--undefined--
20.793469387755103,--undefined--
20.805079365079365,--undefined--
20.816689342403627,--undefined--
20.82829931972789,--undefined--
20.839909297052156,--undefined--
20.851519274376418,--undefined--
20.86312925170068,--undefined--
20.874739229024943,--undefined--
20.886349206349205,258.73189549366737
20.89795918367347,268.4805693080243
20.909569160997734,274.1813272999172
20.921179138321996,277.7838056983952
20.93278911564626,281.9450453940535
20.94439909297052,286.7652705616535
20.956009070294787,291.9236906573771
20.96761904761905,294.9888112215595
20.97922902494331,296.52896631119336
20.990839002267574,297.88133412680537
21.002448979591836,300.4775813849019
21.0140589569161,304.53048525851995
21.025668934240365,309.57628511650114
21.037278911564627,314.41118667463326
21.04888888888889,319.31750848129025
21.060498866213152,323.06483671936746
21.072108843537414,325.038039029217
21.08371882086168,326.5939996614426
21.095328798185943,327.94710264696886
21.106938775510205,328.21745130227424
21.118548752834467,327.59909867898557
21.13015873015873,325.81536188831257
21.141768707482992,323.65285752258967
21.153378684807258,322.21165013281745
21.16498866213152,321.7767005522519
21.176598639455783,324.14359977550004
21.188208616780045,328.08993033552747
21.199818594104308,332.32030889865956
21.211428571428574,334.52287687505776
21.223038548752836,334.56025294458686
21.2346485260771,333.2483392817487
21.24625850340136,330.81660340154474
21.257868480725623,327.6208388356032
21.269478458049885,323.521624486687
21.28108843537415,317.5708375251167
21.292698412698414,309.11959039004006
21.304308390022676,296.43994122734364
21.31591836734694,281.2558028024422
21.3275283446712,--undefined--
21.339138321995467,--undefined--
21.35074829931973,--undefined--
21.36235827664399,--undefined--
21.373968253968254,--undefined--
21.385578231292516,--undefined--
21.39718820861678,347.41914805826417
21.408798185941045,342.4091313961845
21.420408163265307,343.9568369585439
21.43201814058957,358.08255663790914
21.443628117913832,366.38806999948713
21.455238095238094,369.22882822616816
21.46684807256236,366.18316323499334
21.478458049886623,359.54975179682714
21.490068027210885,349.4774021839876
21.501678004535147,336.47412247548596
21.51328798185941,321.8967119649218
21.524897959183672,305.23182706303015
21.536507936507938,285.96355676459393
21.5481179138322,--undefined--
21.559727891156463,--undefined--
21.571337868480725,--undefined--
21.582947845804988,--undefined--
21.594557823129254,--undefined--
21.606167800453516,345.63824965393076
21.61777777777778,334.7136309899834
21.62938775510204,326.14425548223886
21.640997732426303,323.21244919945025
21.652607709750566,324.16597448531707
21.66421768707483,325.69720156674634
21.675827664399094,326.5153079344092
21.687437641723356,325.7406043984808
21.69904761904762,324.0356565295633
21.71065759637188,322.93084147307775
21.722267573696147,323.0455470930363
21.73387755102041,322.01397369226504
21.745487528344672,319.94930800343377
21.757097505668934,317.70076072236054
21.768707482993197,315.3614435443199
21.780317460317463,315.18753077699694
21.791927437641725,316.47401008024434
21.803537414965987,317.9030892820057
21.81514739229025,317.85626199672294
21.826757369614512,316.7014232153092
21.838367346938774,312.6256255734477
21.84997732426304,305.25060693484545
21.861587301587303,298.4309381516367
21.873197278911565,293.4262250865938
21.884807256235828,--undefined--
21.89641723356009,--undefined--
21.908027210884356,--undefined--
21.91963718820862,--undefined--
21.93124716553288,--undefined--
21.942857142857143,--undefined--
21.954467120181405,--undefined--
21.966077097505668,--undefined--
21.977687074829934,--undefined--
21.989297052154196,--undefined--
22.00090702947846,--undefined--
22.01251700680272,--undefined--
22.024126984126983,297.51209085094445
22.03573696145125,290.95472344789715
22.04734693877551,285.7877351417299
22.058956916099774,284.1052794714639
22.070566893424036,283.32036963746225
22.0821768707483,283.0880774528307
22.09378684807256,283.3063836028995
22.105396825396827,283.0847651148749
22.11700680272109,282.09387054448086
22.128616780045352,281.53873949693497
22.140226757369614,282.4733421015507
22.151836734693877,283.8493405251078
22.163446712018143,285.53755482839904
22.175056689342405,287.8004005997117
22.186666666666667,290.9557190878483
22.19827664399093,293.3677489441934
22.209886621315192,294.8679526069528
22.221496598639455,294.53730052043295
22.23310657596372,293.06060404860875
22.244716553287983,288.5970772244547
22.256326530612245,281.73491044144015
22.267936507936508,274.56838286825354
22.27954648526077,268.3827542411275
22.291156462585036,255.55898845013232
22.3027664399093,229.08976222897797
22.31437641723356,267.77783422506667
22.325986394557823,280.0567236317997
22.337596371882086,--undefined--
22.349206349206348,--undefined--
22.360816326530614,--undefined--
22.372426303854876,--undefined--
22.38403628117914,274.13127499392067
22.3956462585034,273.318079414773
22.407256235827663,264.4942577599843
22.41886621315193,257.15963099523253
22.430476190476192,253.947127525375
22.442086167800454,252.25608573382385
22.453696145124717,251.08789617646306
22.46530612244898,249.9647277966604
22.47691609977324,248.66126697318063
22.488526077097507,247.1638526438896
22.50013605442177,246.64755569955923
22.511746031746032,246.5234248606252
22.523356009070294,246.4226970342474
22.534965986394557,246.22699537528015
22.546575963718823,246.09761852384938
22.558185941043085,246.1565937122602
22.569795918367348,246.05778612198264
22.58140589569161,245.48982753890655
22.593015873015872,244.74614434688567
22.60462585034014,243.68904816298593
22.6162358276644,242.69003027461295
22.627845804988663,241.7656360087762
22.639455782312925,240.6997344241576
22.651065759637188,239.28150721815697
22.66267573696145,237.63593517855458
22.674285714285716,233.87596225350765
22.68589569160998,227.27954226170883
22.69750566893424,211.73000454443806
22.709115646258503,202.42997138811018
22.720725623582766,201.3081695213431
22.73233560090703,--undefined--
22.743945578231294,--undefined--
22.755555555555556,--undefined--
22.76716553287982,--undefined--
22.77877551020408,--undefined--
22.790385487528344,--undefined--
22.80199546485261,--undefined--
22.813605442176872,--undefined--
22.825215419501134,--undefined--
22.836825396825397,--undefined--
22.84843537414966,--undefined--
22.860045351473925,162.49237873998464
22.871655328798187,152.60720803909402
22.88326530612245,142.25613837168092
22.894875283446712,139.2687440102033
22.906485260770975,140.58962100765808
22.918095238095237,142.1528418900876
22.929705215419503,142.80424893900883
22.941315192743765,143.69293571060132
22.952925170068028,142.06496931286992
22.96453514739229,140.6373216205796
22.976145124716552,138.6866215861839
22.98775510204082,137.3364752278267
22.99936507936508,138.2467850210305
23.010975056689343,138.58530185095597
23.022585034013606,135.64499721525385
23.034195011337868,134.56987536698924
23.04580498866213,135.75820391473525
23.057414965986396,139.28691685667968
23.06902494331066,144.67131855798465
23.08063492063492,150.13086244281334
23.092244897959183,154.71380503859524
23.103854875283446,159.31911601469488
23.115464852607712,162.0309803227801
23.127074829931974,160.03129787188882
23.138684807256237,152.0861191505882
23.1502947845805,142.2578036900154
23.16190476190476,136.30938352137443
23.173514739229024,131.55933585955017
23.18512471655329,124.6704875521479
23.196734693877552,120.93507917656778
23.208344671201814,122.58849797027015
23.219954648526077,124.75822299213175
23.23156462585034,128.26471153397307
23.243174603174605,132.52011611680228
23.254784580498868,132.52594516002438
23.26639455782313,130.7534070932097
23.278004535147392,--undefined--
23.289614512471655,--undefined--
23.301224489795917,--undefined--
23.312834467120183,--undefined--
23.324444444444445,--undefined--
23.336054421768708,--undefined--
23.34766439909297,--undefined--
23.359274376417233,--undefined--
23.3708843537415,--undefined--
23.38249433106576,--undefined--
23.394104308390023,--undefined--
23.405714285714286,--undefined--
23.417324263038548,--undefined--
23.428934240362814,--undefined--
23.440544217687076,--undefined--
23.45215419501134,--undefined--
23.4637641723356,--undefined--
23.475374149659864,--undefined--
23.486984126984126,--undefined--
23.498594104308392,--undefined--
23.510204081632654,--undefined--
23.521814058956917,--undefined--
23.53342403628118,--undefined--
23.54503401360544,--undefined--
23.556643990929707,--undefined--
23.56825396825397,--undefined--
23.579863945578232,--undefined--
23.591473922902495,--undefined--
23.603083900226757,--undefined--
23.61469387755102,--undefined--
23.626303854875285,--undefined--
23.637913832199548,--undefined--
23.64952380952381,--undefined--
23.661133786848072,--undefined--
23.672743764172335,--undefined--
23.6843537414966,254.84493098443414
23.695963718820863,252.42803643014508
23.707573696145126,246.04248354166313
23.719183673469388,244.3493441677137
23.73079365079365,243.78579848135954
23.742403628117913,242.9865406777572
23.75401360544218,241.39080785514403
23.76562358276644,239.5598791589987
23.777233560090703,238.35271260266435
23.788843537414966,237.67706299840773
23.800453514739228,236.25336492645877
23.812063492063494,232.90507334691873
23.823673469387757,231.09018274897875
23.83528344671202,230.23551932852638
23.84689342403628,230.62016966724408
23.858503401360544,232.6700447714918
23.870113378684806,235.27628448175932
23.881723356009072,238.0200169066251
23.893333333333334,239.94402179569462
23.904943310657597,242.18683824731474
23.91655328798186,243.94780603491782
23.92816326530612,244.27753732115437
23.939773242630388,243.93227699951998
23.95138321995465,242.8759365774798
23.962993197278912,233.51537809264522
23.974603174603175,215.23570804111637
23.986213151927437,207.9670298115385
23.9978231292517,--undefined--
24.009433106575965,--undefined--
24.021043083900228,--undefined--
24.03265306122449,--undefined--
24.044263038548753,--undefined--
24.055873015873015,--undefined--
24.06748299319728,--undefined--
24.079092970521543,--undefined--
24.090702947845806,178.9627054965137
24.102312925170068,179.90059700529005
24.11392290249433,182.54460469735437
24.125532879818593,186.4620972518011
24.13714285714286,188.7463926301046
24.14875283446712,189.95978136479326
24.160362811791384,191.04553217450035
24.171972789115646,191.8065551134808
24.18358276643991,190.82088888503998
24.195192743764174,190.9852558695161
24.206802721088437,190.3629021940134
24.2184126984127,188.68701479982468
24.23002267573696,186.43796717584476
24.241632653061224,184.28167455895704
24.25324263038549,182.48938652528807
24.264852607709752,182.54083449540667
24.276462585034015,183.80345984065974
24.288072562358277,185.45623411165576
24.29968253968254,188.6828457855682
24.3112925170068,192.51049084801863
24.322902494331068,194.53058445458566
24.33451247165533,194.62453642867484
24.346122448979592,192.35661854851102
24.357732426303855,189.44710320730206
24.369342403628117,187.57751933497434
24.380952380952383,185.52685389210328
24.392562358276646,182.63326501738854
24.404172335600908,179.22530600364763
24.41578231292517,176.90654536960372
24.427392290249433,176.40339724338017
24.439002267573695,177.50742177389017
24.45061224489796,181.37963521056088
24.462222222222223,186.62005733441703
24.473832199546486,191.70889361554836
24.485442176870748,195.58059021090125
24.49705215419501,196.16985643266707
24.508662131519277,195.16746531802647
24.52027210884354,194.14024934180276
24.5318820861678,191.8149764115258
24.543492063492064,186.76653537705087
24.555102040816326,180.47563221070288
24.56671201814059,174.0095704619464
24.578321995464854,170.57035971493121
24.589931972789117,169.633213519527
24.60154195011338,170.34906467387827
24.61315192743764,173.3706054468496
24.624761904761904,180.55012559022597
24.63637188208617,186.56407813665777
24.647981859410432,190.20005481401049
24.659591836734695,193.57670588803543
24.671201814058957,196.23224922250785
24.68281179138322,197.19025372329043
24.694421768707482,195.83385885574359
24.706031746031748,190.60116861572737
24.71764172335601,182.96850345909007
24.729251700680273,175.98217620293715
24.740861678004535,170.67612581617811
24.752471655328797,168.10714348694756
24.764081632653063,167.4241739628027
24.775691609977326,171.1755254431745
24.787301587301588,178.75068077431894
24.79891156462585,186.09758408598677
24.810521541950113,191.60063913248166
24.822131519274375,195.35977038580603
24.83374149659864,196.88874932892662
24.845351473922904,196.11399832184313
24.856961451247166,193.22103608345012
24.86857142857143,189.55643530918368
24.88018140589569,184.581882115257
24.891791383219957,178.0316445913054
24.90340136054422,175.6503324550166
24.91501133786848,176.0795556666884
24.926621315192744,177.82239083631353
24.938231292517006,181.8496553862956
24.94984126984127,186.85268061955986
24.961451247165535,192.22482249846954
24.973061224489797,196.40385607039977
24.98467120181406,199.27423312735831
24.99628117913832,199.4823956639345
25.007891156462584,196.5434789971426
25.01950113378685,191.76841667781187
25.031111111111112,185.9449542890571
25.042721088435375,180.3731176655323
25.054331065759637,176.47454572982755
25.0659410430839,174.6521767450428
25.077551020408166,175.21987520448118
25.089160997732428,177.4053390945541
25.10077097505669,182.20494771947108
25.112380952380953,187.93162878695682
25.123990929705215,192.47592914543054
25.135600907029477,195.90349069379627
25.147210884353743,198.30180247094543
25.158820861678006,198.34797753579122
25.170430839002268,195.85395860775515
25.18204081632653,190.84071703370918
25.193650793650793,181.18068990452957
25.20526077097506,171.5631109163286
25.21687074829932,166.37341387500211
25.228480725623584,164.49711151555627
25.240090702947846,165.21435395885788
25.25170068027211,169.70439652233503
25.26331065759637,178.16298592861875
25.274920634920637,186.67037865717555
25.2865306122449,192.72311087626713
25.29814058956916,197.29918446974318
25.309750566893424,199.68200007083183
25.321360544217686,197.60546487896997
25.332970521541952,192.0981963440975
25.344580498866215,182.9364748919265
25.356190476190477,172.32762568941698
25.36780045351474,162.75796713435474
25.379410430839002,157.99452368330677
25.391020408163264,157.3085260116611
25.40263038548753,160.66263563806595
25.414240362811793,167.96205246706205
25.425850340136055,174.76370576681188
25.437460317460317,181.39740120527037
25.44907029478458,186.34121207521136
25.460680272108846,188.84608855108112
25.472290249433108,188.49828958607606
25.48390022675737,185.90650870408797
25.495510204081633,183.56649745524163
25.507120181405895,181.34955399606574
25.518730158730158,178.92120264248277
25.530340136054424,177.0438809772403
25.541950113378686,--undefined--
25.55356009070295,--undefined--
25.56517006802721,--undefined--
25.576780045351473,--undefined--
25.58839002267574,--undefined--
25.6,--undefined--
25.611609977324264,--undefined--
25.623219954648526,--undefined--
25.63482993197279,--undefined--
25.64643990929705,--undefined--
25.658049886621317,--undefined--
25.66965986394558,--undefined--
25.68126984126984,--undefined--
25.692879818594104,--undefined--
25.704489795918366,--undefined--
25.716099773242632,--undefined--
25.727709750566895,--undefined--
25.739319727891157,--undefined--
25.75092970521542,--undefined--
25.762539682539682,--undefined--
25.774149659863944,--undefined--
25.78575963718821,--undefined--
25.797369614512473,--undefined--
25.808979591836735,--undefined--
25.820589569160997,--undefined--
25.83219954648526,--undefined--
25.843809523809526,--undefined--
25.855419501133788,--undefined--
25.86702947845805,--undefined--
25.878639455782313,--undefined--
25.890249433106575,--undefined--
25.90185941043084,--undefined--
25.913469387755104,--undefined--
25.925079365079366,--undefined--
25.93668934240363,--undefined--
25.94829931972789,--undefined--
25.959909297052153,--undefined--
25.97151927437642,--undefined--
25.98312925170068,--undefined--
25.994739229024944,--undefined--
26.006349206349206,--undefined--
26.01795918367347,--undefined--
26.029569160997735,--undefined--
26.041179138321997,--undefined--
26.05278911564626,--undefined--
26.064399092970522,--undefined--
26.076009070294784,--undefined--
26.087619047619047,--undefined--
26.099229024943313,--undefined--
26.110839002267575,--undefined--
26.122448979591837,--undefined--
26.1340589569161,--undefined--
26.145668934240362,--undefined--
26.157278911564628,--undefined--
26.16888888888889,--undefined--
26.180498866213153,--undefined--
26.192108843537415,--undefined--
26.203718820861678,--undefined--
26.21532879818594,--undefined--
26.226938775510206,--undefined--
26.23854875283447,--undefined--
26.25015873015873,--undefined--
26.261768707482993,--undefined--
26.273378684807255,--undefined--
26.28498866213152,--undefined--
26.296598639455784,--undefined--
26.308208616780046,--undefined--
26.31981859410431,--undefined--
26.33142857142857,--undefined--
26.343038548752833,--undefined--
26.3546485260771,--undefined--
26.36625850340136,--undefined--
26.377868480725624,--undefined--
26.389478458049886,--undefined--
26.40108843537415,--undefined--
26.412698412698415,--undefined--
26.424308390022677,--undefined--
26.43591836734694,--undefined--
26.447528344671202,--undefined--
26.459138321995464,--undefined--
26.470748299319727,--undefined--
26.482358276643993,--undefined--
26.493968253968255,--undefined--
26.505578231292517,--undefined--
26.51718820861678,--undefined--
26.528798185941042,--undefined--
26.540408163265308,--undefined--
26.55201814058957,--undefined--
26.563628117913833,--undefined--
26.575238095238095,--undefined--
26.586848072562358,--undefined--
